Similarity	Repl	RichDiff	comb	landuse	site	country	relation
0.0549199084668193	0.846681922196796	0.0983981693363844	K11_M24	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0926430517711172	0.599455040871935	0.307901907356948	K11_M25	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0536585365853659	0.775609756097561	0.170731707317073	K11_M26	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0427807486631016	0.67379679144385	0.283422459893048	K11_M27	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0863309352517986	0.762589928057554	0.151079136690647	K11_M28	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0986193293885601	0.848126232741617	0.0532544378698225	K11_M29	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0776119402985075	0.48955223880597	0.432835820895522	K11_M30	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.126923076923077	0.796153846153846	0.0769230769230769	K11_M31	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.122047244094488	0.822834645669291	0.0551181102362205	K11_M32	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.133333333333333	0.866666666666667	0	K11_M33	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0884615384615385	0.834615384615385	0.0769230769230769	K11_M34	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.1003861003861	0.826254826254826	0.0733590733590734	K11_M35	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.121338912133891	0.874476987447699	0.00418410041841004	K11_M36	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.347222222222222	0.564814814814815	0.087962962962963	K12_K13	Farm_Farm	D_D	Kenya_Kenya	within_site
0.315126050420168	0.672268907563025	0.0126050420168067	K12_K14	Farm_Farm	D_D	Kenya_Kenya	within_site
0.335570469798658	0.612975391498881	0.0514541387024608	K12_K15	Farm_Farm	D_D	Kenya_Kenya	within_site
0.357758620689655	0.629310344827586	0.0129310344827586	K12_K16	Farm_Farm	D_D	Kenya_Kenya	within_site
0.335540838852097	0.626931567328918	0.0375275938189845	K12_K17	Farm_Farm	D_D	Kenya_Kenya	within_site
0.366132723112128	0.558352402745995	0.0755148741418764	K12_K18	Farm_Farm	D_D	Kenya_Kenya	within_site
0.15678776290631	0.741873804971319	0.101338432122371	K12_K19	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.157349896480331	0.815734989648033	0.0269151138716356	K12_K20	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.167597765363129	0.707635009310987	0.124767225325885	K12_K21	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.140350877192982	0.828947368421053	0.0307017543859649	K12_K22	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.168141592920354	0.792035398230089	0.0398230088495575	K12_K23	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.142857142857143	0.740601503759398	0.116541353383459	K12_K24	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.181069958847737	0.786008230452675	0.0329218106995885	K12_K25	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.183299389002037	0.773930753564155	0.0427698574338086	K12_K26	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.13882863340564	0.841648590021692	0.0195227765726681	K12_K27	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.237816764132554	0.678362573099415	0.0838206627680312	K12_K28	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.243298969072165	0.725773195876289	0.0309278350515464	K12_K29	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.239130434782609	0.61231884057971	0.148550724637681	K12_K30	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.263056092843327	0.646034816247582	0.0909090909090909	K12_K31	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.243512974051896	0.694610778443114	0.06187624750499	K12_K32	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.237547892720307	0.662835249042146	0.0996168582375479	K12_K33	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.246777163904236	0.61878453038674	0.134438305709024	K12_K34	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.259259259259259	0.707818930041152	0.0329218106995885	K12_K35	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.232067510548523	0.759493670886076	0.00843881856540084	K12_K36	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.135338345864662	0.453634085213033	0.411027568922306	K12_K37	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.127090301003345	0.658862876254181	0.214046822742475	K12_K38	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.139449541284404	0.722935779816514	0.137614678899083	K12_K39	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0964749536178108	0.775510204081633	0.128014842300557	K12_K40	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.107784431137725	0.830339321357285	0.06187624750499	K12_K41	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.106617647058823	0.75735294117647	0.136029411764706	K12_K42	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0805152979066023	0.676328502415459	0.243156199677939	K12_K43	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0845921450151057	0.625377643504532	0.290030211480363	K12_K44	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.078125	0.65625	0.265625	K12_K45	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.161220043572985	0.814814814814815	0.0239651416122004	K12_K46	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.163636363636364	0.768181818181818	0.0681818181818182	K12_K47	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.158974358974359	0.635897435897436	0.205128205128205	K12_K48	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.152631578947368	0.610526315789474	0.236842105263158	K12_K49	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.184397163120567	0.704491725768322	0.111111111111111	K12_K50	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.137592137592138	0.707616707616708	0.154791154791155	K12_K51	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.141732283464567	0.624671916010499	0.233595800524934	K12_K52	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.163771712158809	0.669975186104218	0.166253101736973	K12_K53	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.154158215010142	0.799188640973631	0.0466531440162272	K12_K54	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0672897196261683	0.811214953271028	0.121495327102804	K12_M01	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0639097744360902	0.819548872180451	0.116541353383459	K12_M02	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0451467268623025	0.893905191873589	0.0609480812641084	K12_M03	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.028169014084507	0.868544600938967	0.103286384976526	K12_M04	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0273348519362187	0.902050113895216	0.0706150341685649	K12_M05	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0310421286031042	0.926829268292683	0.0421286031042129	K12_M06	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0466101694915254	0.949152542372881	0.00423728813559322	K12_M07	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0495867768595041	0.921487603305785	0.0289256198347107	K12_M08	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0318181818181819	0.9	0.0681818181818182	K12_M09	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0875	0.891666666666667	0.0208333333333333	K12_M10	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.10062893081761	0.884696016771488	0.0146750524109015	K12_M11	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.103305785123967	0.867768595041322	0.0289256198347107	K12_M12	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.139059304703476	0.822085889570552	0.0388548057259714	K12_M13	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.099601593625498	0.836653386454183	0.0637450199203187	K12_M14	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.118367346938775	0.840816326530612	0.0408163265306122	K12_M15	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.146938775510204	0.812244897959184	0.0408163265306122	K12_M16	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.130612244897959	0.828571428571429	0.0408163265306122	K12_M17	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.140724946695096	0.857142857142857	0.00213219616204691	K12_M18	Farm_Farm	D_G	Kenya_Malawi	diff_site_diff_country
0.0758483033932136	0.862275449101796	0.06187624750499	K12_M19	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0608519269776876	0.892494929006085	0.0466531440162272	K12_M20	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0711111111111111	0.884444444444444	0.0444444444444444	K12_M21	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.051094890510949	0.806569343065693	0.142335766423358	K12_M22	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0464135021097046	0.945147679324895	0.00843881856540084	K12_M23	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0555555555555556	0.856481481481482	0.087962962962963	K12_M24	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0718232044198895	0.629834254143646	0.298342541436464	K12_M25	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0345679012345679	0.804938271604938	0.160493827160494	K12_M26	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0271002710027101	0.699186991869919	0.273712737127371	K12_M27	Farm_Natural	D_H	Kenya_Malawi	diff_site_diff_country
0.0825242718446602	0.776699029126214	0.140776699029126	K12_M28	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.111553784860558	0.824701195219124	0.0637450199203187	K12_M29	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.0848484848484848	0.490909090909091	0.424242424242424	K12_M30	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.143689320388349	0.768932038834951	0.087378640776699	K12_M31	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.139165009940358	0.795228628230616	0.0656063618290258	K12_M32	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.147368421052632	0.842105263157895	0.0105263157894737	K12_M33	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.10873786407767	0.803883495145631	0.087378640776699	K12_M34	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.105263157894737	0.810916179337232	0.0838206627680312	K12_M35	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.126849894291755	0.866807610993658	0.00634249471458774	K12_M36	Farm_Farm	D_H	Kenya_Malawi	diff_site_diff_country
0.356164383561644	0.54337899543379	0.100456621004566	K13_K14	Farm_Farm	D_D	Kenya_Kenya	within_site
0.352078239608802	0.611246943765281	0.0366748166259169	K13_K15	Farm_Farm	D_D	Kenya_Kenya	within_site
0.305164319248826	0.619718309859155	0.0751173708920188	K13_K16	Farm_Farm	D_D	Kenya_Kenya	within_site
0.269879518072289	0.679518072289157	0.0506024096385542	K13_K17	Farm_Farm	D_D	Kenya_Kenya	within_site
0.295739348370927	0.691729323308271	0.012531328320802	K13_K18	Farm_Farm	D_D	Kenya_Kenya	within_site
0.14020618556701	0.672164948453608	0.187628865979381	K13_K19	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.157303370786517	0.72808988764045	0.114606741573034	K13_K20	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.148296593186373	0.64128256513026	0.210420841683367	K13_K21	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.162679425837321	0.779904306220096	0.0574162679425837	K13_K22	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.14975845410628	0.801932367149758	0.0483091787439614	K13_K23	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.133603238866397	0.663967611336032	0.202429149797571	K13_K24	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.178571428571429	0.700892857142857	0.120535714285714	K13_K25	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.158940397350993	0.710816777041943	0.130242825607064	K13_K26	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.156028368794326	0.775413711583924	0.0685579196217494	K13_K27	Farm_Natural	D_E	Kenya_Kenya	diff_site_within_country
0.202105263157895	0.627368421052632	0.170526315789474	K13_K28	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.196868008948546	0.684563758389262	0.118568232662192	K13_K29	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.198443579766537	0.568093385214008	0.233463035019455	K13_K30	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.208768267223382	0.613778705636743	0.177453027139875	K13_K31	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.203023758099352	0.647948164146868	0.14902807775378	K13_K32	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.227272727272727	0.586776859504132	0.18595041322314	K13_K33	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.205940594059406	0.574257425742574	0.21980198019802	K13_K34	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.232142857142857	0.647321428571429	0.120535714285714	K13_K35	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.23394495412844	0.669724770642202	0.0963302752293578	K13_K36	Farm_Farm	D_E	Kenya_Kenya	diff_site_within_country
0.0973684210526315	0.421052631578947	0.481578947368421	K13_K37	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0964285714285714	0.607142857142857	0.296428571428571	K13_K38	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.11439842209073	0.662721893491124	0.222879684418146	K13_K39	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0838323353293413	0.702594810379242	0.213572854291417	K13_K40	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0907127429805615	0.760259179265659	0.14902807775378	K13_K41	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0790513833992095	0.699604743083004	0.221343873517787	K13_K42	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0583190394511149	0.617495711835334	0.324185248713551	K13_K43	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0705128205128205	0.560897435897436	0.368589743589744	K13_K44	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.0664451827242525	0.588039867109635	0.345514950166113	K13_K45	Farm_Natural	D_F	Kenya_Kenya	diff_site_within_country
0.114014251781473	0.821852731591449	0.0641330166270784	K13_K46	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.134328358208955	0.845771144278607	0.0199004975124378	K13_K47	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.142045454545455	0.738636363636364	0.119318181818182	K13_K48	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.16374269005848	0.68421052631579	0.152046783625731	K13_K49	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.155844155844156	0.820779220779221	0.0233766233766234	K13_K50	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.124661246612466	0.807588075880759	0.0677506775067751	K13_K51	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.134110787172012	0.717201166180758	0.14868804664723	K13_K52	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.142465753424658	0.778082191780822	0.0794520547945206	K13_K53	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.123076923076923	0.742857142857143	0.134065934065934	K13_K54	Farm_Farm	D_F	Kenya_Kenya	diff_site_within_country
0.0643863179074446	0.728370221327968	0.207243460764588	K13_M01	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0364372469635628	0.761133603238866	0.202429149797571	K13_M02	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0345679012345679	0.938271604938272	0.0271604938271605	K13_M03	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0309278350515464	0.95360824742268	0.0154639175257732	K13_M04	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.029925187032419	0.952618453865337	0.0174563591022444	K13_M05	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0338983050847458	0.920096852300242	0.0460048426150121	K13_M06	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
0.0414746543778802	0.866359447004608	0.0921658986175115	K13_M07	Farm_Natural	D_G	Kenya_Malawi	diff_site_diff_country
